62,16.17,336,820,20,lying
62,16.42,336,818,13,lying
62,16.67,335,824,34,lying
62,16.92,335,852,22,lying
62,17.17,335,867,0,lying
62,17.42,335,869,26,lying
62,17.67,313,850,90,lying
62,17.92,237,880,0,lying
62,18.17,161,877,0,lying
62,18.42,334,868,13,lying
62,18.66,334,870,33,lying
62,18.91,335,879,22,lying
62,19.16,336,887,23,lying
62,19.41,336,887,29,lying
62,19.67,336,875,32,lying
62,19.91,336,869,15,lying
62,20.16,336,832,0,lying
62,20.43,336,874,88,lying
62,20.67,335,882,32,lying
62,20.93,336,888,10,lying
62,21.18,336,892,32,lying
62,21.43,336,879,30,lying
62,21.68,336,878,9,lying
62,21.93,336,881,68,lying
62,22.18,335,880,115,lying
62,22.43,336,906,60,lying
62,22.68,336,876,20,lying
62,22.93,336,877,20,lying
62,23.18,336,867,35,lying
62,23.43,336,849,34,lying
62,23.68,335,832,66,lying
62,23.93,335,790,39,lying
62,24.18,335,789,96,lying
62,24.43,335,723,0,lying
62,24.68,335,705,32,lying
62,24.93,334,670,19,lying
62,25.18,311,677,23,lying
62,25.43,118,697,6,lying
62,25.68,109,751,26,lying
62,25.93,108,773,24,lying
62,26.18,117,832,0,lying
62,26.45,121,846,35,lying
62,26.68,132,898,97,lying
62,26.95,144,944,0,lying
62,27.2,335,944,19,lying
62,27.45,335,943,41,lying
62,27.7,336,952,35,lying
62,27.95,336,967,46,lying
62,28.2,335,967,23,lying
62,28.45,336,972,0,lying
62,28.7,336,981,122,lying
62,28.95,336,863,0,lying
62,29.2,336,311,0,lying
62,29.45,335,0,6,lying
62,29.7,335,0,14,lying
62,29.95,330,0,2,lying
62,30.2,296,0,0,lying
62,30.45,100,3,0,lying
62,30.7,5,0,11,lying
62,30.95,6,0,0,lying
62,31.2,15,37,0,lying
62,31.45,24,0,289,lying
62,31.7,34,0,361,lying
62,31.96,85,44,0,lying
62,32.21,335,0,4,lying
62,32.46,336,0,43,lying
62,32.71,336,1,55,lying
62,32.96,336,13,18,lying
62,33.21,336,19,370,lying
62,33.46,336,53,567,lying
62,33.71,336,23,734,sit
62,33.96,336,26,911,sit
62,34.21,336,62,950,sit
62,34.46,336,81,874,sit
62,34.71,336,21,923,sit
62,34.96,336,28,930,sit
62,35.21,336,43,943,sit
62,35.46,335,29,942,sit
62,35.71,336,12,984,sit
62,35.96,336,25,970,sit
62,36.21,336,0,1023,sit
62,36.46,336,66,807,sit
62,36.73,336,64,961,sit
62,36.98,336,36,948,sit
62,37.23,336,35,963,sit
62,37.48,336,52,948,sit
62,37.73,336,39,973,sit
62,37.98,336,26,991,sit
62,38.23,336,29,1023,sit
62,38.48,336,33,935,sit
62,38.73,336,34,944,sit
62,38.98,336,36,951,sit
62,39.23,336,40,939,sit
62,39.48,335,23,940,sit
62,39.73,336,18,949,sit
62,39.98,336,14,1007,sit
62,40.23,336,12,906,sit
62,40.48,335,22,1023,sit
62,40.73,336,27,955,sit
62,40.98,336,40,962,sit
62,41.24,336,32,954,sit
62,41.49,336,36,908,sit
62,41.73,336,4,112,leave
62,41.98,336,17,0,leave
62,42.23,336,12,132,leave
62,42.48,336,11,36,leave
62,42.75,336,22,0,leave
62,42.99,336,6,0,leave
62,43.24,336,0,1,leave
62,43.49,336,2,1,leave
62,43.74,336,0,4,leave
62,43.99,336,0,7,leave
62,44.24,336,0,0,leave
62,44.49,336,0,6,leave
62,44.74,336,0,0,leave
62,44.99,336,0,60,leave
62,45.24,336,5,22,leave
62,45.49,336,0,0,leave
62,45.75,336,0,21,leave
62,46,336,13,0,leave
62,46.25,336,14,0,leave
62,46.5,336,15,0,leave
62,46.75,336,20,0,leave
62,46.99,336,43,0,leave
62,47.24,336,0,92,leave
62,47.51,336,35,0,leave
62,47.76,336,7,0,leave
62,48.01,336,0,0,leave
62,48.26,336,0,0,leave
62,48.51,336,7,0,leave
62,48.76,336,0,0,leave
62,49.01,336,3,0,leave
62,49.26,336,0,40,leave
62,49.51,336,26,0,leave
62,49.76,336,0,12,leave
62,50.01,336,8,13,leave
62,50.26,336,4,9,leave
62,50.51,335,1,1,leave
62,50.76,336,8,15,leave
62,51.01,336,8,0,leave
62,51.26,336,9,0,leave
62,51.51,336,0,6,leave
62,51.76,336,0,47,leave
62,52.01,336,3,120,leave
62,52.26,336,0,0,leave
63,2.14,336,0,0,leave
63,2.39,336,1,50,leave
63,2.64,336,5,0,leave
63,2.86,336,5,1,leave
63,3.07,336,0,0,leave
63,3.28,336,0,0,leave
63,3.46,336,0,5,leave
63,3.65,336,6,0,leave
63,3.82,335,7,0,leave
63,3.99,336,14,91,leave
63,4.15,336,47,0,leave
63,4.34,336,8,47,leave
63,4.59,336,4,6,leave
63,4.84,336,5,8,leave
63,5.09,336,6,10,leave
63,5.34,335,7,1,leave
63,5.66,336,1,16,leave
63,6,336,1,16,leave
63,6.33,336,20,4,leave
63,6.6,336,0,138,leave
63,6.86,336,0,95,leave
63,7.1,336,0,0,leave
63,7.32,336,1,0,leave
63,7.54,336,3,0,leave
63,7.72,336,0,8,leave
63,7.92,336,1,0,leave
63,8.11,335,0,2,leave
63,8.35,336,0,3,leave
63,8.59,336,0,0,leave
63,8.84,336,0,49,leave
63,9.09,336,35,0,leave
63,9.36,336,28,0,leave
63,9.61,336,22,0,leave
63,9.86,336,11,0,leave
63,10.12,336,8,13,leave
63,10.37,335,8,2,leave
63,10.62,336,0,2,leave
63,10.87,336,6,23,leave
63,11.12,336,24,3,leave
63,11.38,336,23,75,leave
63,11.73,336,12,107,leave
63,11.99,336,0,0,leave
63,12.25,336,6,0,leave
63,12.49,336,2,0,leave
63,12.72,336,7,0,leave
63,12.95,336,8,19,leave
63,13.14,336,6,48,leave
63,13.37,336,8,54,leave
63,13.62,336,4,48,leave
63,13.87,336,0,84,leave
63,14.15,336,0,134,leave
63,14.48,336,0,79,leave
63,14.76,336,0,13,leave
63,15.04,336,2,7,leave
63,15.3,336,7,0,leave
63,15.57,336,3,0,leave
63,15.79,336,0,0,leave
63,16.02,336,0,0,leave
63,16.23,336,0,0,leave
63,16.43,336,0,0,leave
63,16.63,336,47,0,leave
63,16.88,335,0,140,leave
63,17.14,336,8,96,leave
63,17.39,336,12,12,leave
63,17.64,336,4,15,leave
63,17.89,336,3,2,leave
63,18.14,336,3,0,leave
63,18.39,336,0,0,leave
63,18.64,336,0,49,leave
63,18.89,336,0,15,leave
63,19.14,336,0,0,leave
63,19.39,336,0,0,leave
63,19.63,336,1,0,leave
63,19.88,336,0,0,leave
63,20.13,336,0,0,leave
63,20.38,336,0,7,leave
63,20.63,336,0,7,leave
63,20.9,336,40,0,leave
63,21.13,336,36,0,leave
63,21.45,336,0,3,leave
63,21.79,336,4,1,leave
63,22.05,336,6,0,leave
63,22.32,336,3,0,leave
63,22.6,336,8,66,leave
63,22.86,336,6,186,leave
63,23.11,336,36,772,sit
63,23.35,336,28,941,sit
63,23.57,336,56,1005,sit
63,23.77,336,36,968,sit
63,23.96,336,28,956,sit
63,24.31,336,25,876,sit
63,24.65,336,42,897,sit
63,24.99,336,41,898,sit
63,25.3,336,58,913,sit
63,25.57,336,0,886,sit
63,25.85,336,11,894,sit
63,26.13,336,26,403,leave
63,26.4,336,4,147,leave
63,26.66,336,6,32,leave
63,26.88,336,5,59,leave
63,27.11,336,3,18,leave
63,27.32,336,0,116,leave
63,27.52,336,18,252,leave
63,27.72,336,32,0,leave
63,27.89,336,35,239,leave
63,28.06,336,2,0,leave
63,28.25,336,0,0,leave
63,28.45,335,0,0,leave
63,28.7,335,0,0,leave
63,28.95,335,0,0,leave
63,29.2,335,2,0,leave
63,29.47,335,0,22,leave
63,29.72,335,2,310,leave
63,29.97,335,46,0,leave
63,30.32,335,0,282,leave
63,30.67,335,12,278,leave
63,31,335,18,406,leave
63,31.28,335,24,566,leave
63,31.56,335,38,747,sit
63,31.79,336,20,877,sit
63,32.02,335,64,590,leave
63,32.25,335,67,713,sit
63,32.49,335,32,854,sit
63,32.72,335,30,866,sit
63,32.93,335,18,872,sit
63,33.14,335,38,898,sit
63,33.34,335,42,891,sit
63,33.52,336,33,864,sit
63,33.73,335,13,932,sit
63,33.98,335,50,886,sit
63,34.23,336,72,756,sit
63,34.49,335,47,867,sit
63,34.74,335,0,0,leave
63,34.98,335,7,58,leave
63,35.23,335,3,67,leave
63,35.48,335,1,56,leave
63,35.74,335,3,76,leave
63,35.99,320,0,79,leave
63,36.24,94,23,47,lying
63,36.49,61,0,229,lying
63,36.74,53,58,0,lying
63,36.99,52,0,73,lying
63,37.24,51,14,0,lying
63,37.49,49,0,8,lying
63,37.74,47,553,13,lying
63,38.08,46,968,15,lying
63,38.43,41,976,16,lying
63,38.74,37,960,2,lying
63,39.02,33,931,0,lying
63,39.27,21,909,30,lying
63,39.5,10,857,56,lying
63,39.75,6,837,85,lying
63,39.97,2,829,51,lying
63,40.17,0,827,32,lying
63,40.38,1,823,33,lying
63,40.58,4,793,34,lying
63,40.78,92,760,19,lying
63,41,259,736,31,lying
63,41.25,335,754,25,lying
63,41.5,335,727,81,lying
63,41.75,335,744,8,lying
63,42,335,803,77,lying
63,42.25,335,825,37,lying
63,42.52,336,836,37,lying
63,42.77,335,837,24,lying
63,43,335,840,57,lying
63,43.27,335,842,31,lying
63,43.52,335,878,15,lying
63,43.78,335,826,21,lying
63,44.14,335,843,0,lying
63,44.46,335,850,31,lying
63,44.75,335,844,23,lying
63,45.03,335,847,27,lying
63,45.29,334,842,24,lying
63,45.53,333,839,0,lying
63,45.76,333,847,0,lying
63,45.97,332,813,0,lying
63,46.18,331,857,0,lying
63,46.39,331,846,17,lying
63,46.75,330,849,23,lying
63,47.08,326,850,25,lying
63,47.36,313,849,38,lying
63,47.64,308,856,25,lying
63,47.88,273,838,24,lying
63,48.13,259,826,56,lying
63,48.33,197,730,91,lying
63,48.55,139,716,34,lying
63,48.77,115,644,0,lying
63,48.91,108,597,19,lying
63,49.09,107,583,23,lying
63,49.28,106,613,22,lying
63,49.53,101,532,3,lying
63,49.78,100,503,19,lying
63,50.03,101,623,0,lying
63,50.28,118,719,0,lying
63,50.53,153,774,131,lying
63,50.78,295,852,88,lying
63,51.03,333,910,40,lying
63,51.29,335,929,21,lying
63,51.65,335,965,32,lying
64,2.16,335,977,40,lying
64,2.4,336,976,38,lying
64,2.65,335,953,73,lying
64,2.89,336,766,0,lying
64,3.11,336,247,47,lying
64,3.31,17,0,135,lying
64,3.5,19,0,1,lying
64,3.68,22,2,0,lying
64,3.87,23,0,0,lying
64,4.03,26,2,0,lying
64,4.2,31,3,0,lying
64,4.37,33,7,0,lying
64,4.59,39,0,31,lying
64,4.84,335,0,200,lying
64,5.09,336,25,211,lying
64,5.34,336,0,237,lying
64,5.59,336,0,53,lying
64,5.84,336,2,64,lying
64,6.09,336,0,23,lying
64,6.34,336,2,77,lying
64,6.61,336,19,55,lying
64,6.86,336,0,563,lying
64,7.11,336,12,426,lying
64,7.36,336,0,263,lying
64,7.61,336,0,20,lying
64,7.86,336,1,19,lying
64,8.11,336,4,0,lying
64,8.36,336,0,0,lying
64,8.61,336,0,0,lying
64,8.89,336,7,0,lying
64,9.13,336,0,9,lying
64,9.38,336,0,0,lying
64,9.63,336,48,0,lying
64,9.89,336,0,390,lying
64,10.14,336,0,0,lying
64,10.38,336,12,44,lying
64,10.63,336,4,61,lying
64,10.89,336,2,17,lying
64,11.14,336,7,22,lying
64,11.39,336,8,40,lying
64,11.63,336,1,26,lying
64,11.89,336,0,382,lying
64,12.14,336,57,266,lying
64,12.4,336,0,118,lying
64,12.65,336,5,0,lying
64,12.9,336,6,23,lying
64,13.15,336,7,70,lying
64,13.4,336,6,84,lying
64,13.65,336,19,94,lying
64,13.9,335,2,251,lying
64,14.15,336,52,0,lying
64,14.4,336,0,490,lying
64,14.65,336,0,400,lying
64,14.9,336,11,0,lying
64,15.15,336,3,0,lying
64,15.4,336,0,0,lying
64,15.65,336,0,0,lying
64,15.9,336,7,0,lying
64,16.15,336,2,0,lying
64,16.4,336,0,0,lying
64,16.65,336,26,90,lying
64,16.9,336,7,10,lying
64,17.15,336,3,0,lying
64,17.4,336,1,13,lying
64,17.65,336,0,19,lying
64,17.92,335,1,22,lying
64,18.16,336,22,0,lying
64,18.41,336,7,37,lying
64,18.66,336,57,0,lying
64,18.92,336,0,0,lying
64,19.17,336,0,0,lying
64,19.41,336,0,7,lying
64,19.66,336,0,8,lying
64,19.92,336,1,8,lying
64,20.17,336,0,0,lying
64,20.42,336,3,0,lying
64,20.66,336,0,0,lying
64,20.92,336,0,7,lying
64,21.17,336,0,42,lying
64,21.42,335,0,0,lying
64,21.67,336,0,96,lying
64,21.91,336,7,0,lying
64,22.16,336,0,3,lying
64,22.41,336,4,16,lying
64,22.66,336,5,10,lying
64,22.93,336,6,13,lying
64,23.18,336,4,38,lying
64,23.43,336,0,3,lying
64,23.68,336,36,0,lying
64,23.94,336,30,0,lying
64,24.19,336,0,113,lying
64,24.43,336,0,11,lying
64,24.68,336,0,13,lying
64,24.93,336,6,0,lying
64,25.18,336,0,12,lying
64,25.43,336,0,6,lying
64,25.68,336,0,5,lying
64,25.93,336,0,0,lying
64,26.18,335,38,0,lying
64,26.43,335,0,3,lying
64,26.68,336,0,159,lying
64,26.94,336,5,15,lying
64,27.19,336,2,1,lying
64,27.43,336,3,2,lying
64,27.68,336,6,13,lying
64,27.93,336,0,15,lying
64,28.18,336,18,1,lying
64,28.43,336,24,0,lying
64,28.7,336,0,96,lying
64,28.93,336,34,0,lying
64,29.18,336,33,0,lying
64,29.43,336,0,14,lying
64,29.7,336,2,5,lying
64,29.95,336,0,4,lying
64,30.2,336,3,7,lying
64,30.45,336,0,0,lying
64,30.7,336,0,6,lying
64,30.95,336,8,0,lying
64,31.2,336,0,92,lying
64,31.45,336,32,87,lying
64,31.7,336,45,0,lying
64,31.98,336,0,1,lying
64,32.23,336,3,36,lying
64,32.48,336,0,60,lying
64,32.75,336,4,59,lying
64,33,336,0,67,lying
64,33.25,336,0,22,lying
64,33.5,336,13,185,lying
64,33.75,336,0,479,lying
64,33.99,335,58,0,lying
64,34.24,336,0,312,lying
64,34.49,336,38,0,lying
64,34.74,336,11,0,lying
64,35,336,0,0,lying
64,35.25,336,2,0,lying
64,35.5,336,6,0,lying
64,35.75,336,3,0,lying
64,36,336,0,0,lying
64,36.25,336,0,351,lying
64,36.5,336,0,301,lying
64,36.75,336,25,7,lying
64,37,336,0,125,lying
64,37.25,336,0,53,lying
64,37.5,336,11,6,lying
64,37.75,336,7,15,lying
64,38,336,0,63,lying
64,38.25,336,0,179,lying
64,38.5,336,9,226,lying
64,38.75,336,24,474,lying
64,39,336,0,379,lying
64,39.25,336,8,236,lying
64,39.51,336,5,0,lying
64,39.76,336,3,0,lying
64,40.01,336,2,1,lying
64,40.26,336,8,0,lying
64,40.51,336,7,0,lying
64,40.76,336,4,0,lying
64,41.02,336,0,33,lying
64,41.27,336,0,120,lying
64,41.51,336,0,470,lying
64,41.76,336,22,166,lying
64,42.01,336,8,43,lying
64,42.26,336,6,28,lying
64,42.51,335,13,0,lying
64,42.76,336,6,15,lying
64,43.01,336,0,59,lying
64,43.28,336,9,56,lying
64,43.53,336,0,192,lying
64,43.77,336,47,0,lying
64,44.02,336,33,264,lying
64,44.27,336,0,28,lying
64,44.52,336,5,22,lying
64,44.77,336,0,0,lying
64,45.02,336,4,0,lying
64,45.27,336,8,0,lying
64,45.54,336,0,13,lying
64,45.79,336,0,1,lying
64,46.04,335,3,0,lying
64,46.29,336,43,0,lying
64,46.54,336,23,276,lying
64,46.79,335,0,151,lying
64,47.04,204,0,14,lying
64,47.29,45,0,0,lying
64,47.55,43,5,16,lying
64,47.8,30,382,28,lying
64,48.05,3,963,60,lying
64,48.3,2,992,82,lying
64,48.58,3,983,28,lying
64,48.83,1,973,0,lying
64,49.08,1,947,133,lying
64,49.33,335,898,0,lying
64,49.58,103,861,15,lying
64,49.83,87,857,13,lying
64,50.08,83,869,23,lying
64,50.33,83,863,24,lying
64,50.58,87,859,14,lying
64,50.84,88,850,20,lying
64,51.09,88,875,0,lying
65,2,92,880,123,lying
65,2.19,93,882,38,lying
65,2.38,95,890,36,lying
65,2.55,110,891,34,lying
65,2.72,151,907,27,lying
65,2.89,171,911,20,lying
65,3.08,177,911,24,lying
65,3.33,181,921,63,lying
65,3.58,186,918,76,lying
65,3.83,191,887,59,lying
65,4.08,193,944,95,lying
65,4.41,193,920,32,lying
65,4.74,190,923,16,lying
65,5.03,163,924,31,lying
65,5.29,136,926,32,lying
65,5.56,119,919,0,lying
65,5.82,110,915,21,lying
65,6.08,106,920,126,lying
65,6.34,103,929,126,lying
65,6.61,102,905,22,lying
65,6.87,101,911,27,lying
65,7.09,100,908,18,lying
65,7.31,100,899,37,lying
65,7.53,100,888,43,lying
65,7.76,99,859,37,lying
65,7.96,98,848,17,lying
65,8.16,98,837,34,lying
65,8.34,97,835,97,lying
65,8.59,96,797,35,lying
65,8.84,96,793,39,lying
65,9.09,95,818,31,lying
65,9.34,95,841,36,lying
65,9.61,96,877,14,lying
65,9.86,108,892,6,lying
65,10.11,315,907,12,lying
65,10.36,332,932,31,lying
65,10.61,334,944,23,lying
65,10.86,334,950,116,lying
65,11.11,335,973,0,lying
65,11.36,335,960,0,lying
65,11.61,335,976,17,lying
65,11.86,336,963,38,lying
65,12.11,335,894,39,lying
65,12.36,336,518,18,lying
65,12.61,336,2,0,lying
65,12.86,335,0,96,lying
65,13.12,333,0,0,lying
65,13.37,94,40,0,lying
65,13.62,28,16,117,lying
65,13.87,35,16,134,lying
65,14.11,36,1,0,lying
65,14.36,39,4,0,lying
65,14.61,43,0,0,lying
65,14.86,44,2,0,lying
65,15.11,48,3,0,lying
65,15.36,58,0,33,lying
65,15.63,334,0,19,lying
65,15.88,336,0,0,lying
65,16.11,336,23,439,lying
65,16.36,336,17,365,lying
65,16.63,336,0,8,lying
65,16.88,336,0,59,lying
65,17.13,336,0,1,lying
65,17.38,336,4,33,lying
65,17.64,336,21,370,lying
65,17.89,336,13,452,lying
65,18.16,336,30,564,lying
65,18.41,336,68,292,lying
65,18.66,336,24,539,lying
65,18.91,336,26,519,lying
65,19.16,336,21,514,lying
65,19.42,336,13,508,lying
65,19.67,336,26,492,lying
65,19.92,336,20,487,lying
65,20.17,336,13,571,lying
65,20.42,336,0,427,lying
65,20.67,336,0,384,lying
65,20.92,336,22,551,lying
65,21.17,336,11,517,lying
65,21.42,336,20,478,lying
65,21.67,336,11,477,lying
65,21.92,336,12,542,lying
65,22.17,336,18,463,lying
65,22.42,336,34,96,lying
65,22.67,336,0,651,lying
65,22.92,336,8,647,lying
65,23.18,336,57,120,lying
65,23.44,336,10,327,lying
65,23.69,336,16,395,lying
65,23.94,336,14,347,lying
65,24.19,336,13,406,lying
65,24.44,336,19,476,lying
65,24.69,336,8,471,lying
65,24.94,336,41,673,lying
65,25.19,336,0,380,lying
65,25.44,336,0,106,lying
65,25.69,336,8,0,lying
65,25.94,336,10,0,lying
65,26.19,336,5,0,lying
65,26.44,336,0,0,lying
65,26.69,336,0,0,lying
65,26.95,336,6,4,lying
65,27.19,336,0,0,lying
65,27.44,336,0,0,lying
65,27.7,336,25,0,lying
65,27.95,336,9,0,lying
65,28.2,336,34,0,lying
65,28.45,336,0,0,lying
65,28.7,336,8,0,lying
65,28.95,336,6,14,lying
65,29.2,336,6,8,lying
65,29.45,336,9,0,lying
65,29.71,336,5,22,lying
65,29.96,336,1,19,lying
65,30.21,336,0,47,lying
65,30.46,336,0,128,lying
65,30.71,336,0,96,lying
65,30.96,336,38,0,lying
65,31.22,336,0,93,lying
65,31.47,336,3,0,lying
65,31.72,336,4,0,lying
65,31.97,336,0,13,lying
65,32.22,336,0,2,lying
65,32.47,336,0,2,lying
65,32.72,336,0,0,lying
65,32.97,336,0,39,lying
65,33.22,336,0,56,lying
65,33.47,336,0,70,lying
65,33.72,336,0,0,lying
65,33.97,336,5,8,lying
65,34.22,336,5,13,lying
65,34.47,336,10,14,lying
65,34.72,336,3,14,lying
65,34.98,336,1,48,lying
65,35.23,336,6,52,lying
65,35.48,336,0,24,lying
65,35.73,336,39,0,lying
65,35.98,336,0,48,lying
65,36.23,336,15,41,lying
65,36.48,336,5,0,lying
65,36.73,335,0,0,lying
65,36.98,336,0,0,lying
65,37.23,336,0,5,lying
65,37.48,336,7,1,lying
65,37.73,336,0,0,lying
65,37.98,336,8,0,lying
65,38.24,336,8,95,lying
65,38.49,336,0,27,lying
65,38.74,336,0,0,lying
65,38.99,336,3,14,lying
65,39.24,336,0,19,lying
65,39.49,336,0,4,lying
65,39.73,336,0,14,lying
65,39.98,336,0,6,lying
65,40.23,336,20,0,lying
65,40.48,336,13,0,lying
65,40.75,336,0,86,lying
65,41,336,53,0,lying
65,41.25,336,47,0,lying
65,41.5,336,0,7,lying
65,41.75,336,7,4,lying
65,42,336,0,12,lying
65,42.25,336,0,0,lying
65,42.5,336,0,0,lying
65,42.75,336,7,0,lying
65,43,336,0,0,lying
65,43.25,336,27,0,lying
65,43.5,336,39,0,lying
65,43.75,336,6,0,lying
65,44,336,0,10,lying
65,44.26,336,4,0,lying
65,44.51,336,0,6,lying
65,44.76,336,6,4,lying
65,45.01,336,2,52,lying
65,45.26,336,4,0,lying
65,45.51,336,0,64,lying
65,45.76,336,37,0,lying
65,46.01,336,0,17,lying
65,46.26,336,0,0,lying
65,46.51,336,2,1,lying
65,46.76,336,0,7,lying
65,47.02,336,2,8,lying
65,47.27,336,0,3,lying
65,47.52,336,41,48,lying
65,47.77,336,0,0,lying
65,48.02,336,0,23,lying
65,48.27,336,8,0,lying
65,48.52,336,0,0,lying
65,48.77,336,3,0,lying
65,49.02,336,4,3,lying
65,49.27,335,4,0,lying
65,49.52,335,0,0,lying
65,49.77,336,38,0,lying
65,50.03,336,0,0,lying
65,50.28,336,44,0,lying
66,2.21,336,0,0,lying
66,2.46,336,6,0,lying
66,2.71,336,0,3,lying
66,2.95,336,7,12,lying
66,3.15,336,5,37,lying
66,3.37,336,27,0,lying
66,3.6,336,0,64,lying
66,3.82,336,0,4,lying
66,4.01,336,0,25,lying
66,4.2,336,1,0,lying
66,4.4,336,0,0,lying
66,4.63,336,0,0,lying
66,4.96,336,0,0,lying
66,5.29,336,4,2,lying
66,5.49,336,1,0,lying
66,5.75,336,0,42,lying
66,6.02,336,8,91,lying
66,6.29,336,37,0,lying
66,6.54,336,22,0,lying
66,6.75,336,0,1,lying
66,6.97,336,12,0,lying
66,7.18,336,1,18,lying
66,7.36,336,0,15,lying
66,7.55,336,5,3,lying
